Nome;Tipo de Produto;Data de vencimento;Prazo até o vencimento;PL;SR;JR;Carteira;Caixa Livre;Fundo de Reserva;R.G.;Saldo em Aplicações;I.S.;I.S. (Tranche);% de Atraso;% de PDD;Rentabilidade Média Ativos %;Desenquadramentos;Próximo Pagamento;Originador;Emissor;Tipo de Oferta Sênior;Tipos de Ativos;Status do Pool
Lebasq Unitoken #55;Unitoken;22/09/2025;67;R$ 10.472,87;R$ 10.440,95;R$ 31,92;R$ 10.472,87;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";22/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #183;Unitoken;22/09/2025;67;R$ 8.661,02;R$ 8.660,87;R$ 0,15;R$ 8.661,02;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,8%;"";22/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #170;Unitoken;22/09/2025;67;R$ 25.415,20;R$ 25.407,78;R$ 7,42;R$ 25.415,20;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,8%;"";22/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Chronos Unitoken #8;Unitoken;23/09/2025;68;R$ 44.269,04;R$ 44.253,35;R$ 15,69;R$ 44.269,04;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";23/07/2025;CHRONOS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
CENTURY Unitoken #4;Unitoken;23/09/2025;68;R$ 178.285,92;R$ 178.280,56;R$ 5,36;R$ 178.285,92;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;2,1%;"";23/09/2025;CENTURY PROJETOS E CONSTRUÇÕES LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #45;Unitoken;24/09/2025;69;R$ 58.923,83;R$ 58.923,57;R$ 0,26;R$ 58.923,83;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";24/07/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
LC INVESTE UNITOKEN #3;Unitoken;24/09/2025;69;R$ 3.496,38;R$ 0,00;R$ 3.496,38;R$ 3.496,38;R$ 0,00;;;R$ 0,00;;;;0,0%;2,5%;"";;LC Investe LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Ativo Judicial;
AFA CONSULTORIA DE CREDITO Unitoken #28;Unitoken;24/09/2025;69;R$ 16.951,08;R$ 16.950,97;R$ 0,11;R$ 16.951,08;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,4%;"";24/09/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #177;Unitoken;25/09/2025;70;R$ 17.345,71;R$ 17.345,70;R$ 0,01;R$ 17.345,71;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";25/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #175;Unitoken;25/09/2025;70;R$ 12.964,66;R$ 12.964,64;R$ 0,02;R$ 12.964,66;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";25/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #182;Unitoken;25/09/2025;70;R$ 26.301,98;R$ 26.301,98;R$ 0,00;R$ 26.301,98;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";25/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #166;Unitoken;25/09/2025;70;R$ 48.132,24;R$ 48.132,12;R$ 0,12;R$ 48.132,24;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,7%;"";25/09/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #119;Unitoken;29/09/2025;74;R$ 58.052,24;R$ 58.038,17;R$ 14,07;R$ 58.052,24;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Syntheo Unitoken #113;Unitoken;29/09/2025;74;R$ 99.890,62;R$ 99.885,20;R$ 5,42;R$ 99.890,62;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";23/07/2025;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #24;Unitoken;29/09/2025;74;R$ 16.922,63;R$ 16.922,85;R$ 0,00;R$ 16.922,63;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,4%;"";29/09/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #3;Unitoken;30/09/2025;75;R$ 21.138,05;R$ 21.082,67;R$ 55,38;R$ 21.138,05;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";21/07/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
B.Invest Unitoken #6;Unitoken;30/09/2025;75;R$ 295.348,93;R$ 295.253,63;R$ 95,30;R$ 295.348,93;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";01/09/2025;B.Invest Securitizadora de Créditos S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #33;Unitoken;30/09/2025;75;R$ 66.441,93;R$ 66.150,32;R$ 291,61;R$ 66.441,93;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;2,0%;"";30/07/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #179;Unitoken;06/10/2025;81;R$ 9.546,64;R$ 9.546,25;R$ 0,39;R$ 9.546,64;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";06/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #180;Unitoken;06/10/2025;81;R$ 8.591,97;R$ 8.591,64;R$ 0,33;R$ 8.591,97;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";06/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Learnbase Unitoken #55;Unitoken;06/10/2025;81;R$ 26.148,47;R$ 26.127,87;R$ 20,60;R$ 26.148,47;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,9%;"";06/10/2025;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #176;Unitoken;06/10/2025;81;R$ 23.390,23;R$ 23.388,33;R$ 1,90;R$ 23.390,23;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,8%;"";06/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lecapital Unitoken #8;Unitoken;07/10/2025;82;R$ 88.815,11;R$ 88.779,77;R$ 35,34;R$ 88.815,11;R$ 0,00;;R$ 1,12;R$ 0,00;;;;0,0%;4,5%;"";07/10/2025;LECAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Privada;Duplicata;Captação finalizada
Conecta Lá Unitoken #181;Unitoken;10/10/2025;85;R$ 9.429,15;R$ 9.429,15;R$ 0,00;R$ 9.429,15;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,7%;"";10/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #129;Unitoken;10/10/2025;85;R$ 125.017,09;R$ 124.995,99;R$ 21,10;R$ 125.017,09;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,8%;"";31/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Chronos Unitoken #15;Unitoken;10/10/2025;85;R$ 65.638,62;R$ 65.633,12;R$ 5,50;R$ 65.638,62;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";08/08/2025;CHRONOS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #184;Unitoken;10/10/2025;85;R$ 46.322,27;R$ 24.668,21;R$ 21.654,06;R$ 24.668,20;R$ 21.654,07;;R$ 1,05;R$ 0,00;;;;0,0%;1,7%;"";10/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #136;Unitoken;10/10/2025;85;R$ 180.265,71;R$ 180.263,13;R$ 2,58;R$ 180.265,71;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";06/08/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #19;Unitoken;13/10/2025;88;R$ 5.063,31;R$ 5.041,34;R$ 21,97;R$ 5.063,31;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,8%;"";12/08/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
OUB CAPITAL Unitoken #17;Unitoken;13/10/2025;88;R$ 45.268,58;R$ 45.264,96;R$ 3,62;R$ 45.268,58;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,7%;"";08/08/2025;OUB CAPITAL SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #134;Unitoken;14/10/2025;89;R$ 166.928,42;R$ 166.913,17;R$ 15,25;R$ 166.928,42;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";25/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Chronos Unitoken #9;Unitoken;15/10/2025;90;R$ 81.849,81;R$ 81.824,01;R$ 25,80;R$ 81.849,81;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";08/08/2025;CHRONOS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lecapital Unitoken #4;Unitoken;17/10/2025;92;R$ 94.497,62;R$ 94.480,56;R$ 17,06;R$ 94.497,62;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,5%;"";17/10/2025;LECAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #23;Unitoken;17/10/2025;92;R$ 33.558,08;R$ 33.557,65;R$ 0,43;R$ 33.558,08;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,4%;"";17/10/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Pool M2 #1;Pool;19/10/2025;94;R$ 0,00;;;R$ 0,00;;R$ 0,00;;R$ 0,00;;;;0,0%;;"";;AMFI CONSULTING LTDA;;;"";
Lebasq Unitoken #57;Unitoken;20/10/2025;95;R$ 13.103,64;R$ 13.018,55;R$ 85,09;R$ 13.103,64;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,4%;"";21/07/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #133;Unitoken;20/10/2025;95;R$ 390.451,19;R$ 390.379,76;R$ 71,43;R$ 390.451,19;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,7%;"";29/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #127;Unitoken;21/10/2025;96;R$ 32.223,82;R$ 32.206,28;R$ 17,54;R$ 32.223,82;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";22/07/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Baru Unitoken #12;Unitoken;23/10/2025;98;R$ 196.562,67;R$ 196.497,29;R$ 65,38;R$ 196.562,67;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";04/09/2025;GRIFFIN CAPITAL S.A. SECURITIZADORA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Ativo Judicial;Captação finalizada
Conecta Lá Unitoken #57;Unitoken;24/10/2025;99;R$ 19.075,20;R$ 19.075,12;R$ 0,08;R$ 19.075,20;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,4%;"";24/10/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #22;Unitoken;24/10/2025;99;R$ 16.714,58;R$ 16.714,72;R$ 0,00;R$ 16.714,58;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,4%;"";24/10/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #17;Unitoken;29/10/2025;104;R$ 16.691,19;R$ 16.691,39;R$ 0,00;R$ 16.691,19;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,4%;"";29/10/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Baru Unitoken #16;Unitoken;29/10/2025;104;R$ 118.113,15;R$ 4.871,58;R$ 113.241,57;R$ 118.113,15;R$ 0,00;;R$ 25,55;R$ 0,00;;;;0,0%;1,5%;"";29/10/2025;GRIFFIN CAPITAL S.A. SECURITIZADORA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Em captação
Teddy Hub Pool 1;Pool;30/10/2025;105;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,00;;;R$ 0,00;;20,0%;;0,0%;;"";10/11/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Privada;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #32;Unitoken;30/10/2025;105;R$ 38.346,11;R$ 38.345,93;R$ 0,18;R$ 38.371,33;R$ 0,00;;R$ 1,07;R$ 0,00;;;;0,0%;2,0%;"";30/09/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Formento Unitoken #130;Unitoken;31/10/2025;106;R$ 59.601,64;R$ 59.595,13;R$ 6,51;R$ 59.601,64;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";08/09/2025;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Denali Tax Unitoken #1;Unitoken;31/10/2025;106;R$ 384.289,62;R$ 0,00;R$ 384.289,62;R$ 384.289,62;R$ 0,00;;;R$ 0,00;;;;0,0%;1,8%;"";;DENALI TAX CONSULTORIA LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Ativo Judicial;
C4 Unitoken #68;Unitoken;03/11/2025;109;R$ 262.882,66;R$ 262.876,63;R$ 6,03;R$ 262.882,66;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";01/08/2025;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Learnbase Unitoken #56;Unitoken;05/11/2025;111;R$ 25.652,10;R$ 25.646,59;R$ 5,51;R$ 25.652,10;R$ 0,00;;R$ 1,07;R$ 0,00;;;;0,0%;1,9%;"";05/11/2025;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #65;Unitoken;05/11/2025;111;R$ 17.728,12;R$ 17.729,92;R$ 0,00;R$ 17.728,12;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,6%;"";05/08/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Lebasq Unitoken #59;Unitoken;05/11/2025;111;R$ 5.119,04;R$ 5.117,92;R$ 1,12;R$ 5.119,04;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,4%;"";07/08/2025;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #126;Unitoken;05/11/2025;111;R$ 83.809,73;R$ 83.804,62;R$ 5,11;R$ 83.809,73;R$ 0,00;;R$ 1,01;R$ 0,00;;;;0,0%;1,6%;"";22/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #128;Unitoken;07/11/2025;113;R$ 135.138,84;R$ 135.116,32;R$ 22,52;R$ 135.138,84;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,8%;"";22/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Tiba Unitoken #2;Unitoken;14/11/2025;120;R$ 5.778,91;R$ 5.870,45;R$ 0,00;R$ 5.778,91;R$ 0,00;;R$ 1,00;R$ 0,00;;;;0,0%;1,6%;"";22/07/2025;TIBA ASSETS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Teddy  Unitoken #11;Unitoken;15/11/2025;121;R$ 95.956,88;R$ 95.881,09;R$ 75,79;R$ 95.956,88;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";15/08/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Teddy  Unitoken #13;Unitoken;15/11/2025;121;R$ 62.996,36;R$ 50.949,50;R$ 12.046,86;R$ 62.996,36;R$ 0,00;;R$ 1,29;R$ 0,00;;;;0,0%;1,6%;"";15/08/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
BMDC Unitoken #8;Unitoken;15/11/2025;121;R$ 2.156,43;R$ 0,00;R$ 2.156,43;R$ 2.156,43;R$ 0,00;;;R$ 0,00;;;;0,0%;1,7%;"";;BMDC SECURITIZADORA SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;CCB;
Teddy  Unitoken #12;Unitoken;15/11/2025;121;R$ 95.956,88;R$ 95.881,21;R$ 75,67;R$ 95.956,88;R$ 0,00;;R$ 1,04;R$ 0,00;;;;0,0%;1,6%;"";15/08/2025;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #21;Unitoken;17/11/2025;123;R$ 33.087,06;R$ 33.087,02;R$ 0,04;R$ 33.087,06;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,4%;"";17/11/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Click Antecipa Unitoken #127;Unitoken;17/11/2025;123;R$ 78.728,63;R$ 78.728,00;R$ 0,63;R$ 78.728,63;R$ 0,00;;R$ 1,02;R$ 0,00;;;;0,0%;1,6%;"";17/07/2025;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Tiba Unitoken #1;Unitoken;20/11/2025;126;R$ 5.900,99;R$ 5.072,14;R$ 828,85;R$ 5.900,99;R$ 0,00;;R$ 1,18;R$ 0,00;;;;0,0%;1,5%;"";21/07/2025;TIBA ASSETS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
Tiba Unitoken #1 (unitoken cancelado);Unitoken;20/11/2025;126;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";21/07/2025;TIBA ASSETS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Cancelada
Baru Unitoken #14;Unitoken;21/11/2025;127;R$ 152.867,69;R$ 152.864,03;R$ 3,66;R$ 152.867,69;R$ 0,00;;R$ 1,07;R$ 0,00;;;;0,0%;1,7%;"";03/11/2025;GRIFFIN CAPITAL S.A. SECURITIZADORA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Ativo Judicial;Captação finalizada
Stockash Equity Flex EdTech#2;Unitoken;21/11/2025;127;R$ 315.042,48;R$ 0,00;R$ 315.042,48;R$ 315.042,48;R$ 0,00;R$ 0,00;;R$ 0,00;;;;0,0%;2,0%;"";;Stockash Consultoria em Credito LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Nota Comercial / Duplicata;
AFA CONSULTORIA DE CREDITO Unitoken #20;Unitoken;24/11/2025;130;R$ 16.478,07;R$ 16.477,85;R$ 0,22;R$ 16.478,07;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,4%;"";24/11/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #17;Unitoken;24/11/2025;130;R$ 957,15;R$ 950,24;R$ 6,91;R$ 957,15;R$ 0,00;;R$ 1,07;R$ 0,00;;;;0,0%;1,8%;"";23/09/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Girubank Unitoken #14;Unitoken;24/11/2025;130;R$ 16.595,82;R$ 16.586,78;R$ 9,04;R$ 16.595,82;R$ 0,00;;R$ 1,03;R$ 0,00;;;;0,0%;1,8%;"";21/08/2025;Girubank Securitizadora SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Conecta Lá Unitoken #109;Unitoken;26/11/2025;132;R$ 49.717,88;R$ 49.725,14;R$ 0,00;R$ 49.717,88;R$ 0,00;;R$ 1,05;R$ 0,00;;;;0,0%;1,6%;"";26/08/2025;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
Dinie Pool #2;Pool;30/11/2025;136;R$ 832.124,75;R$ 727.089,81;R$ 105.034,93;R$ 844.182,57;R$ 157.014,74;R$ 6.000,00;R$ 1,26;R$ 0,00;12,6%;20,0%;47,8%;174.518,0%;11,8%;Nível crítico de Subordinação da tranche Sênior;31/07/2025;DINIE CORRESPONDENTE BANCÁRIO E MEIOS DE PAGAMENTOS LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;CCB;Captação finalizada
AFA CONSULTORIA DE CREDITO Unitoken #19;Unitoken;01/12/2025;137;R$ 16.442,45;R$ 16.442,64;R$ 0,00;R$ 16.442,45;R$ 0,00;;R$ 1,06;R$ 0,00;;;;0,0%;1,4%;"";01/12/2025;AFA CONSULTORIA DE CREDITO UNIPESSOAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Captação finalizada
