Nome;Tipo de Produto;Data de vencimento;Prazo até o vencimento;PL;SR;JR;Carteira;Caixa Livre;Fundo de Reserva;R.G.;Saldo em Aplicações;I.S.;I.S. (Tranche);% de Atraso;% de PDD;Rentabilidade Média Ativos %;Desenquadramentos;Próximo Pagamento;Originador;Emissor;Tipo de Oferta Sênior;Tipos de Ativos;Status do Pool
Conecta Lá Unitoken #39;Unitoken;06/12/2024;-225;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Formento Unitoken #32;Unitoken;06/12/2024;-225;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
DS Unitoken #34;Unitoken;07/12/2024;-224;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Cancelada
AFA Unitoken #1;Unitoken;07/12/2024;-224;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;AFA HIGH YIELD CREDIT OPPORTUNITY - FIDC;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
OUB CAPITAL Unitoken #1;Unitoken;07/12/2024;-224;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;OUB CAPITAL SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
DS Unitoken #35;Unitoken;07/12/2024;-224;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #55;Unitoken;09/12/2024;-222;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Learnbase Unitoken #46;Unitoken;09/12/2024;-222;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
DS Unitoken #38;Unitoken;09/12/2024;-222;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Syntheo Unitoken #21;Unitoken;09/12/2024;-222;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Faighus Unitoken #1;Unitoken;10/12/2024;-221;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FAIGHUS SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #46;Unitoken;10/12/2024;-221;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Formento Unitoken #23;Unitoken;10/12/2024;-221;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
DS Unitoken #18;Unitoken;11/12/2024;-220;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Formento Unitoken #12;Unitoken;11/12/2024;-220;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Formento Unitoken #25;Unitoken;12/12/2024;-219;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Click Antecipa Unitoken #33;Unitoken;12/12/2024;-219;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Lebasq Unitoken #15;Unitoken;15/12/2024;-216;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Teddy  Unitoken #8;Unitoken;15/12/2024;-216;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;TEDDY HUB DIGITAL LTDA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Syntheo Unitoken #17;Unitoken;16/12/2024;-215;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Syntheo Unitoken #19;Unitoken;16/12/2024;-215;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Formento Unitoken #31;Unitoken;16/12/2024;-215;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Click Antecipa Unitoken #70;Unitoken;17/12/2024;-214;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Click Antecipa Unitoken #69;Unitoken;17/12/2024;-214;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Valorem Unitoken #31;Unitoken;17/12/2024;-214;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Valorem Unitoken #30;Unitoken;17/12/2024;-214;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Valorem Soluções Financeiras S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Syntheo Unitoken #15;Unitoken;17/12/2024;-214;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Formento Unitoken #28;Unitoken;17/12/2024;-214;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Formento Unitoken #16;Unitoken;18/12/2024;-213;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Formento Unitoken #17;Unitoken;18/12/2024;-213;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Formento Unitoken #24;Unitoken;18/12/2024;-213;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Allya #1;Pool;19/12/2024;-212;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;1,0%;;0,0%;;"";;ALLYA SERVIÇOS LTDA;AMFI REPRESENTAÇÃO OPERACIONAL LTDA;Oferta Privada;CCB;Produto Encerrado
Lebasq Unitoken #1;Unitoken;19/12/2024;-212;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Formento Unitoken #30;Unitoken;20/12/2024;-211;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Lebasq Unitoken #11;Unitoken;20/12/2024;-211;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
AFA Unitoken #5;Unitoken;20/12/2024;-211;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;AFA HIGH YIELD CREDIT OPPORTUNITY - FIDC;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
AFA Unitoken #4;Unitoken;20/12/2024;-211;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;AFA HIGH YIELD CREDIT OPPORTUNITY - FIDC;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
AFA Unitoken #8;Unitoken;20/12/2024;-211;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;AFA HIGH YIELD CREDIT OPPORTUNITY - FIDC;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
AFA Unitoken #7;Unitoken;20/12/2024;-211;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;AFA HIGH YIELD CREDIT OPPORTUNITY - FIDC;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Lebasq Unitoken #13;Unitoken;20/12/2024;-211;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Conecta Lá Unitoken #43;Unitoken;20/12/2024;-211;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
AFA Unitoken #3;Unitoken;20/12/2024;-211;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;AFA HIGH YIELD CREDIT OPPORTUNITY - FIDC;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #53;Unitoken;21/12/2024;-210;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
AFA Unitoken #2;Unitoken;21/12/2024;-210;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;AFA HIGH YIELD CREDIT OPPORTUNITY - FIDC;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
DS Unitoken #33;Unitoken;21/12/2024;-210;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Formento Unitoken #27;Unitoken;21/12/2024;-210;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Digcap Pool #1;Pool;21/12/2024;-210;R$ 0,01;R$ 0,00;R$ 0,00;R$ 0,00;R$ 0,01;R$ 0,00;R$ 0,00;R$ 0,00;100,0%;10,0%;;0,0%;;Prazo máximo por ativo (dias), Concentração máx por sacado;;Digcap Intermediação de Créditos Judiciais Ltda	;;Oferta Privada;Ativo Judicial;Produto Encerrado
Formento Unitoken #21;Unitoken;23/12/2024;-208;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Formento Securitizadora S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #16;Unitoken;24/12/2024;-207;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Conecta Lá Unitoken #40;Unitoken;24/12/2024;-207;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
DS Unitoken #17;Unitoken;26/12/2024;-205;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Lebasq Unitoken #12;Unitoken;27/12/2024;-204;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Lebasq Unitoken #14;Unitoken;27/12/2024;-204;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Syntheo Unitoken #23;Unitoken;28/12/2024;-203;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
DS Unitoken #36;Unitoken;28/12/2024;-203;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Lebasq Unitoken #19;Unitoken;29/12/2024;-202;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Lebasq Unitoken #18;Unitoken;29/12/2024;-202;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Lebasq Unitoken #21;Unitoken;30/12/2024;-201;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Lebasq Unitoken #20;Unitoken;30/12/2024;-201;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Lebasq Unitoken #16;Unitoken;30/12/2024;-201;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
C4 Unitoken #39;Unitoken;30/12/2024;-201;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;C4 CAPITAL SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Audax Capital Unitoken #4;Unitoken;30/12/2024;-201;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;AUDAX CAPITAL SECURITIZADORA S.A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
AFA Unitoken #10;Unitoken;01/01/2025;-199;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;AFA HIGH YIELD CREDIT OPPORTUNITY - FIDC;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Learnbase Unitoken #36;Unitoken;01/01/2025;-199;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;Learnbase Gestão e Consultoria Educacional S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #50;Unitoken;01/01/2025;-199;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
AFA Unitoken #9;Unitoken;01/01/2025;-199;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;AFA HIGH YIELD CREDIT OPPORTUNITY - FIDC;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
AFA Unitoken #11;Unitoken;01/01/2025;-199;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;AFA HIGH YIELD CREDIT OPPORTUNITY - FIDC;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
AFA Unitoken #12;Unitoken;02/01/2025;-198;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;AFA HIGH YIELD CREDIT OPPORTUNITY - FIDC;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Lebasq Unitoken #2;Unitoken;02/01/2025;-198;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;LEBASQ SECURITIZAÇÃO DE CRÉDITOS SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Click Antecipa Unitoken #71;Unitoken;03/01/2025;-197;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Syntheo Unitoken #29;Unitoken;05/01/2025;-195;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #44;Unitoken;05/01/2025;-195;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
OUB CAPITAL Unitoken #3;Unitoken;06/01/2025;-194;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;OUB CAPITAL SA;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Allya #2;Pool;06/01/2025;-194;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;1,0%;;0,0%;;"";;ALLYA SERVIÇOS LTDA;AMFI REPRESENTAÇÃO OPERACIONAL LTDA;Oferta Privada;CCB;Produto Encerrado
Faighus Unitoken #2;Unitoken;06/01/2025;-194;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FAIGHUS SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #48;Unitoken;06/01/2025;-194;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Click Antecipa Unitoken #73;Unitoken;06/01/2025;-194;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Click Antecipa Unitoken #55;Unitoken;06/01/2025;-194;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;;Duplicata;
Conecta Lá Unitoken #67;Unitoken;06/01/2025;-194;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Click Antecipa Unitoken #79;Unitoken;06/01/2025;-194;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Click Antecipa Unitoken #60;Unitoken;06/01/2025;-194;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;CLICK SECURITIZADORA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Syntheo Unitoken #30;Unitoken;07/01/2025;-193;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
DS Unitoken #26;Unitoken;07/01/2025;-193;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
AFA Unitoken #13;Unitoken;07/01/2025;-193;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;AFA HIGH YIELD CREDIT OPPORTUNITY - FIDC;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
DS Unitoken #30;Unitoken;08/01/2025;-192;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Cancelada
DS Unitoken #31;Unitoken;08/01/2025;-192;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;DS SECURITIZADORA S/A;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Syntheo Unitoken #31;Unitoken;08/01/2025;-192;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;SYNTHÉO SECURITIZADORA DE CRÉDITOS S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #68;Unitoken;09/01/2025;-191;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #66;Unitoken;09/01/2025;-191;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
Conecta Lá Unitoken #65;Unitoken;09/01/2025;-191;R$ 0,00;;;R$ 0,00;;;;R$ 0,00;;;;0,0%;;"";;FULL NINE DIGITAL CONSULTORIA S.A.;AMFI COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS I SA;Oferta Pública;Duplicata;Produto Encerrado
